time,mes,tp_mm (mm) (Total precipitation),hcc ((0 - 1)) (High cloud cover),avg_tprate_W (W m**-2) (Time-mean total precipitation rate),balanc_earth (W m**-2) (earth_balance),cbh (m) (Cloud base height),avg_sdswrf (W m**-2) (Time-mean surface downward short-wave radiation flux),avg_vimdf (kg m**-2 s**-1) (Time-mean total column vertically-integrated moisture divergence flux),balanc_atmos (W m**-2) (atmospheric_balance),"avg_tnswrfcs (W m**-2) (Time-mean top net short-wave radiation flux, clear sky)","avg_snswrfcs (W m**-2) (Time-mean surface net short-wave radiation flux, clear sky)",avg_slhtf (W m**-2) (Time-mean surface latent heat flux),tcc ((0 - 1)) (Total cloud cover),"avg_tnlwrfcs (W m**-2) (Time-mean top net long-wave radiation flux, clear sky)",avg_snswrf (W m**-2) (Time-mean surface net short-wave radiation flux),avg_tnlwrf (W m**-2) (Time-mean top net long-wave radiation flux),avg_sdirswrf (W m**-2) (Time-mean surface direct short-wave radiation flux),tcwv (kg m**-2) (Total column vertically-integrated water vapour),balanc_surface (W m**-2) (surface_balance),avg_tprate (kg m**-2 s**-1) (Time-mean total precipitation rate),"avg_sdirswrfcs (W m**-2) (Time-mean surface direct short-wave radiation flux, clear sky)","avg_sdlwrfcs (W m**-2) (Time-mean surface downward long-wave radiation flux, clear sky)",d2m (K) (2 metre dewpoint temperature),avg_ie (kg m**-2 s**-1) (Time-mean moisture flux),"avg_snlwrfcs (W m**-2) (Time-mean surface net long-wave radiation flux, clear sky)",lcc ((0 - 1)) (Low cloud cover),avg_snlwrf (W m**-2) (Time-mean surface net long-wave radiation flux),mcc ((0 - 1)) (Medium cloud cover),tp (m) (Total precipitation),avg_sdlwrf (W m**-2) (Time-mean surface downward long-wave radiation flux),"avg_sdswrfcs (W m**-2) (Time-mean surface downward short-wave radiation flux, clear sky)",avg_ishf (W m**-2) (Time-mean surface sensible heat flux),tcw (kg m**-2) (Total column water),t2m (K) (2 metre temperature),avg_tnswrf (W m**-2) (Time-mean top net short-wave radiation flux),avg_sduvrf (W m**-2) (Time-mean surface downward UV radiation flux),avg_tdswrf (W m**-2) (Time mean top downward short-wave radiation flux),d2m (°C) (2 metre dewpoint temperature),t2m (°C) (2 metre temperature)
1998-07-01,7,5.166792845454548,0.017784728090909113,4.984364016474331,-2.307215300000001,36.773572727272494,-0.4955036363636225,-7.786693181818179e-06,9.099150337940955,1.0482000000000085,0.086090909090899,-5.736860363636367,0.0007144272727273027,-3.531473636363671,0.3316154545454424,2.7727527272727457,1.0657409090909198,1.3642290909090917,-0.6851411236363636,1.9937453663636377e-06,1.9471681818181423,5.766018181818197,0.46738181818182056,2.2938508181818176e-06,0.6147169999999988,-0.0010536255454545035,0.2799481818181846,-0.015320690909090912,0.00017222642818190003,4.73870272727271,-0.025376363636382848,5.8104451818181815,1.368509090909086,0.7878227272727258,-0.46554090909091883,0.06072981818181944,-0.06803181818185067,0.46739318181818135,0.787822090909092
1998-08-01,8,-10.815421363636363,-0.023382607545454487,-10.431964874157984,-2.747830172727271,224.96144545454536,3.8533999999999935,4.849287454545458e-06,2.6999522123565782,1.1361336363635814,0.6957045454545323,-15.90182218181819,-0.04116644818181814,-4.004038181818203,-3.435080909090914,6.357725454545459,7.908999090909106,0.5451388181818189,0.022076309090909074,-4.17278593e-06,3.1550590909091056,7.2174236363636055,-0.23974272727269863,6.358686818181815e-06,-2.2884170909090926,-0.0184743805454545,3.8306560909090877,-0.01794209272727268,-0.00036051404990900004,5.567466363636356,0.6859509090908773,15.484182363636364,0.5389476363636376,1.4115872727272176,-3.6098990909090958,0.3962344545454535,-0.11188636363641535,-0.23974636363636037,1.4115848181818222
1998-09-01,9,-50.491305636363634,-0.1990123627272727,-48.70150219589546,-13.549516909090908,328.9041090909093,12.71932363636364,1.9703285663636366e-05,-44.79955378724844,0.9499500000000012,1.902626363636415,-18.025194,-0.14669457727272733,-10.144753636363589,-10.905217272727242,22.655622727272714,22.58062363636364,-2.0474026363636426,0.5737311363636364,-1.9480601036363633e-05,5.181583636363598,5.28885272727274,-0.9852254545454571,7.207842818181816e-06,-6.108177636363628,-0.0593294009090909,7.376386090909094,0.022924695454545507,-0.0016830434727271998,4.0183399999999665,2.1868081818182077,20.98030481818183,-2.062913727272715,1.6674481818181448,-9.106108181818172,1.3029879090909091,-0.09927636363636339,-0.985221545454543,1.667450363636359
1998-10-01,10,30.061191181818188,0.07507045272727275,28.994257015504203,-1.7215580909090988,-3.470009090909116,-8.555648181818157,-1.3419586312700001e-05,38.12542156628545,1.3687390909091164,0.11208181818182084,-8.959624454545434,0.06862910909090914,0.7069099999999935,7.159392727272717,-4.226228181818158,-10.726545454545459,2.077272818181818,-1.8930990036363635,1.1597703818181827e-05,2.7653854545454237,4.0446554545454205,0.15312454545454557,3.5828164545454583e-06,0.8978878181818217,0.019266061818181912,-1.5173605454545438,0.03271007000000001,0.0010020393000001,4.777046363636316,-0.05307363636364926,5.2106937272727265,2.098936090909092,0.5445445454545847,5.947790909090884,-0.8252598181818165,-0.05223363636355316,0.1531238181818182,0.5445387272727231
1998-11-01,11,51.2549181818182,0.13019534,49.43818401608783,6.106798272727289,-131.16325090909095,-16.1628327272727,-2.084591963636363e-05,60.218612815803795,1.5556836363636535,0.07432000000000016,-3.4988150000000076,0.10141515181818173,4.164774545454577,13.602412727272736,-18.775514545454513,-23.88894236363636,2.8899242727272636,-1.1748150554545456,1.9775273909090904e-05,2.877943636363625,0.6078872727272824,0.31100363636357997,1.3991725454545525e-06,2.2813019090908995,0.024867520000000087,-4.195523818181819,0.09566701090909097,0.0017084977454546006,2.6123400000000174,-0.1239718181818148,-4.733260000000001,2.932044636363628,-0.24919090909094166,12.668705454545488,-1.6455410000000015,-0.01356181818175628,0.3110044545454542,-0.24919554545454758
1998-12-01,12,-28.148820909090944,0.022493883636363732,-27.151968838139,11.881214999999997,0.5578790909089548,14.263554545454554,1.2135527909090904e-05,-21.460911459543496,1.1795718181817847,1.1043281818181754,6.44001081818179,0.011694981818181849,-0.35622090909089366,-11.919592727272715,0.4120572727272247,9.945814090909096,-0.49843209090909824,-0.24984672943636366,-1.0860787363636368e-05,4.197700909090884,0.7261399999999867,0.12897090909086728,-2.5752454545454505e-06,-0.7861529090909158,-0.0016692945454545027,1.996290090909092,-0.08342755818181807,-0.0009382942090908992,-0.5464572727272525,1.203093636363576,3.7331377272727266,-0.5595969090909065,0.1807563636363625,-12.293279090909039,1.6584508181818194,-0.011689090909101196,0.12895899999999827,0.18074999999999974
1999-01-01,1,-17.360637272727274,0.013073536363636395,-16.746114190689013,1.4056894545454597,33.441881818181855,5.107172727272712,5.748679454545456e-06,-17.061585319672957,1.1092809090908986,1.2983772727272935,2.265549181818187,0.00415367545454548,-0.7341499999999996,-4.328282727272722,3.1394081818181974,4.176261909090925,-1.2394201818181756,-0.5443836436363636,-6.698447272699993e-06,4.319390909090885,-1.4557154545454978,-0.04905090909096543,-9.058347272727278e-07,-1.2060477272727184,-0.021763649999999912,1.542258454545454,-0.038332231818181794,-0.0005786884818181001,-1.790663636363604,1.469453636363653,1.0648539090909104,-1.2647966363636343,0.018066363636364713,-4.545095454545503,0.6102242727272724,0.08076363636359929,-0.04904990909090401,0.01806909090909059
1999-02-01,2,-43.32529090909091,0.026769368181818187,-41.787633645898524,4.353761636363643,-32.30325454545448,12.175647272727275,1.9656735454545452e-05,-41.748161932919174,1.0121809090908869,1.4970481818181725,4.619384181818177,0.01008837818181818,-1.6069236363636037,-10.20259090909093,5.59381363636362,10.731366818181797,-1.591895272727271,-0.3050953144545455,-1.67150550909e-05,4.524834545454496,-0.608887272727145,0.019440909090917557,-1.8473092727272716e-06,-1.6843854545454562,-0.015962972727272706,2.5453528181818186,-0.06434620545454539,-0.0014441764545453997,-1.490966363636403,1.7261436363636449,3.3429554545454536,-1.6459044545454518,0.19446454545453662,-9.947568181818156,1.4632893636363633,0.1373745454545201,0.01944281818181537,0.19446627272727568
1999-03-01,3,-0.5004799999999818,-0.0011450954545455527,-0.48456389446403136,-1.4611750000000043,-31.49612636363645,1.3202245454545505,-7.121724545454519e-07,-1.4526664363008592,1.1524081818182026,1.3214218181818183,-0.14407490909093212,0.006091689999999983,-0.03181090909089335,-1.1494863636363561,2.3889681818182,1.6754687272727296,-1.3889890000000022,-0.34899347636363637,-1.9382309090000582e-07,3.9142336363635764,-2.4772863636364377,-0.13399636363635636,5.777545454545513e-08,-1.0290552727272697,0.0021839836363636844,0.4562669090909104,-0.0001577527272726975,-1.6683499999999712e-05,-1.8858618181818088,1.4965018181817982,1.1862933636363593,-1.4095146363636317,-0.239266363636375,-0.9277972727273323,0.16572127272727144,0.352112727272754,-0.1339970000000008,-0.2392664545454508
1999-04-01,4,-10.009760909090886,-0.007706143636363572,-9.650449018491486,-2.981815727272732,5.63264181818181,-2.264775454545429,-7.928479090909098e-07,-9.951985578550122,1.0798009090909204,1.4471772727272594,-1.6463559090909143,0.00999420636363646,0.15210909090905034,2.053877272727277,0.8938409090908976,-3.3353045454545622,-2.0318161818181792,-1.0339244145454545,-3.860181181818186e-06,3.5690309090909125,-3.437571818181766,-0.24990818181817076,6.584486363636407e-07,-1.4826588181818252,0.004410977272727323,0.49557618181817986,-0.007374279090909097,-0.0003336586363636004,-2.4237890909091107,1.6721181818181776,0.13081909090908894,-2.0260818181818223,-0.20806545454541947,2.0879590909091235,-0.3251200909090919,0.48554181818178677,-0.2499138181818168,-0.208054727272728
1999-05-01,5,53.95030727272729,0.20878005454545445,52.03961501882242,9.62330109809091,-139.5510527272727,-16.00214818181817,-2.1405377872727272e-05,68.10490321573293,1.1592509090909289,0.31078636363636747,-5.932410000000004,0.15688871181818187,6.867256363636329,13.997299999999996,-22.662397272727276,-22.95318718181821,1.5451461818181755,-0.5095700368181819,2.08158469090909e-05,1.6659400000000062,-3.7067063636363287,-0.18040545454545054,2.3722609090909126e-06,0.9888280909090881,0.06505435000000004,-4.346785727272724,0.05614792909090913,0.0017983435909091003,-0.2872018181817566,0.29085727272723716,-3.2085373636363634,1.597194181818189,-0.6983063636364477,13.03909636363639,-1.6290000909090914,0.4097099999999614,-0.1804005454545461,-0.6983091818181819
1999-06-01,6,-1.7014444818181786,0.07131545363636368,-1.6403097385426122,1.6439330454545455,181.70686363636378,-1.7947818181818036,-3.8891986363636335e-06,0.3727420747563883,0.8939236363635814,0.6808336363636158,-0.20279518181820322,0.06153427909090908,1.6675218181818536,1.5638381818181983,-2.8131200000000263,-1.998615454545444,-0.37802181818181424,-0.16632565181818176,-6.561240454545452e-07,2.2727999999999895,-0.45593727272716933,0.6427018181818198,8.102954545455141e-08,0.8882894545454505,0.013190344454545505,-0.9061946363636366,-0.0138645272727273,-5.671481818180001e-05,-0.41686181818181467,0.7396690909091035,-0.2885149090909067,-0.3763802727272747,0.0012190909091032154,1.1691872727272425,-0.14981799999999978,0.14082727272722195,0.6427055454545467,0.001217727272727842
1999-07-01,7,-14.661849154545454,-0.0990617869090909,-14.140313789374147,-3.1307313000000008,204.0624727272725,7.4301863636363805,3.3101588181818254e-06,-6.9284129049192416,0.4967399999999884,2.198420909090885,-10.763320363636367,-0.1039551727272727,-4.550473636363677,-6.405484545454556,7.622912727272762,10.75324090909092,-3.623268909090907,0.4206862463636365,-5.656125433636363e-06,4.684318181818156,-4.577371818181803,-1.9980881818181615,4.303963818181816e-06,-7.730523000000005,-0.04597785254545451,8.726688181818183,-0.010255420909090901,-0.0004887283118180999,-5.463857272727296,2.5882536363636177,8.02142518181818,-3.6409089090909106,0.7647827272727454,-4.492180909090905,0.5962578181818188,-0.15656181818184223,-1.9980908181818169,0.7647810909090929
1999-08-01,8,-14.257212663636363,-0.0949643625454545,-13.749753797753783,-9.755398872727271,305.1076454545455,-0.38803000000001475,-5.428148545454545e-06,-2.733101603817346,0.44159363636356375,2.586114545454535,-21.18396218181818,-0.01138384818181809,-5.125778181818191,0.39454909090906654,6.571195454545432,0.29425909090909386,-4.159225181818183,0.411911709090909,-5.49990143e-06,5.528369090909109,-5.341816363636383,-3.1111127272727117,8.471039818181813e-06,-11.449176090909091,-0.0317022265454545,7.816046090909097,0.07874670727272731,-0.000475240419909,-1.3667336363636764,3.0632409090908936,12.561452363636363,-4.168224363636359,1.1603972727272094,3.1842009090909187,-0.07446454545454984,-0.3044863636363857,-3.1111143636363625,1.160394818181821
1999-09-01,9,20.94694736363637,-0.037664092727272724,20.208767223679885,-4.306232909090909,-136.70499090909084,-3.6090563636363413,-1.6944783436363637e-05,26.990873103030026,0.9420700000000011,0.6621963636364114,-9.782633999999987,-0.03121250727272734,-1.222073636363632,2.919322727272771,1.4533627272727472,-1.2826163636363503,0.029483363636359172,-1.3057015036363635,8.083506463636367e-06,3.199453636363586,0.5748627272727163,-0.28164545454546897,3.911888818181819e-06,-1.1611816363636294,0.010932335090909115,0.9408500909090947,0.01568863545454552,0.0006982316672728001,0.8240700000000061,0.6747481818181882,7.228164818181824,0.05087927272728621,0.3935281818181693,2.852871818181825,-0.30943109090909005,-0.24362636363639467,-0.28163854545454114,0.39352436363635945
1999-10-01,10,-1.3955388181818051,-0.048843247272727264,-1.3478595726403597,-6.370911090909097,64.06489090909099,-0.09885818181817285,-1.8529061730000001e-06,-0.5523616783532503,0.893129090909099,1.721971818181828,-6.51105445454543,-0.0343979909090909,-2.2212800000000357,0.07141272727272963,5.466211818181847,1.7744345454545396,-2.3612771818181812,-0.6553594436363637,-5.391441818181734e-07,4.981855454545439,-3.290944545454579,-0.3109254545454405,2.603698454545457e-06,-2.42231418181818,-0.003249688181818089,2.2546934545454533,0.01277434999999999,-4.651769999989945e-05,-3.1305136363637303,2.019986363636349,4.840313727272729,-2.3649159090909038,0.11036454545455854,0.9047009090908773,0.07470418181818417,-0.06229363636356311,-0.31092718181818313,0.11036572727272542
1999-11-01,11,27.89107818181816,0.04462154000000007,26.897649315122322,-1.3963917272727144,-258.5718509090909,-10.505252727272705,-4.616545636363631e-06,27.82348483786072,1.3910736363636715,0.4724199999999996,-2.119225,0.04311845181818175,2.136484545454607,8.83350272727273,-5.895914545454502,-13.518162363636364,1.0930542727272652,-0.20301335545454546,1.0759058909090913e-05,3.201833636363631,-1.4821127272726926,0.05638363636359145,8.472725454545485e-07,1.6348019090908963,0.06485134000000009,-3.3046138181818208,0.010810260909090985,0.0009297027454546001,0.25661999999999807,0.4318881818181808,-3.206658000000001,1.1176066363636323,-0.41573090909093935,7.292305454545442,-1.0751960000000018,0.07907818181820403,0.05639645454545672,-0.4157295454545462
1999-12-01,12,28.85724909090908,0.036186933636363716,27.833497866099208,-4.210655000000003,-111.66712090909095,-7.636095454545426,-1.0299684090909094e-05,26.706295051823616,1.2123718181817935,0.8643381818181979,-2.615029181818201,0.019083731818181904,0.22373909090907773,6.409087272727277,-2.3376427272727653,-5.285410909090899,0.36778990909090226,-0.46842882943636366,1.1133398636363628e-05,3.6236909090908966,-1.1593300000000113,-0.036729090909091155,1.0456125454545457e-06,0.47647109090908657,0.004935015454545499,-1.439473909090907,0.09293028181818191,0.0009619085909091003,-0.13077727272730044,0.9317736363635731,-1.8861502727272743,0.4158590909090947,-0.11161363636364285,6.548320909090933,-0.8783531818181807,0.07493090909088096,-0.036721000000000004,-0.11160800000000037
2000-01-01,1,31.35207272727274,0.04611084636363638,30.239910053999438,-0.6220045454545442,-89.38867818181814,-5.287807272727292,-1.0864900545454542e-05,31.992996664273306,1.1407009090909241,1.1758972727272976,-2.206830818181814,0.025610925454545463,0.7213499999999726,4.4125472727272665,-3.718641818181794,-6.713658090909078,-0.8519201818181799,-0.16825450363636363,1.2095962727299992e-05,4.029070909090876,-2.7966354545455374,-0.1820409090909152,8.824852727272713e-07,-0.41631372727272264,0.004082820000000098,-0.6293685454545468,0.0251157881818182,0.001045069518181901,-1.7026336363636005,1.3297536363636482,-1.40809209090909,-0.8384576363636356,-0.2688736363636508,4.340644545454552,-0.5175127272727273,0.14438363636361373,-0.18204590909090257,-0.2688879090909104
2000-02-01,2,35.955529090909124,0.010471568181818158,34.67938850834878,-2.2241183636363573,-185.07308454545455,-3.9125927272727097,-1.756274154545455e-05,34.4339938883204,1.0297309090909152,1.1961081818182038,-1.3615058181818256,0.014340478181818161,0.17890636363642898,3.3270690909090774,-0.5644863636363766,-7.265413181818204,-1.19238027272727,-0.6172215144545454,1.387175490910001e-05,3.88955454545453,-3.921507272727183,-0.2832590909090982,5.445187272727314e-07,-0.8208034545454552,0.060954647272727314,-1.0196421818181847,0.009942574545454608,0.0011985170454545998,-2.022216363636403,1.3485436363636722,-0.32870454545454564,-1.1998604545454512,-0.4346554545454637,2.78860181818186,-0.5435216363636357,0.156424545454513,-0.2832611818181867,-0.43465372727272467
2000-03-01,3,20.676870000000008,-0.004250655454545504,19.942014081276625,-3.665856000000005,-142.27508636363643,-2.178825454545432,-1.0708157454545462e-05,17.170955911998362,0.6562481818181709,1.0922318181818014,-0.6643799090909255,0.006327660000000068,-0.6363009090908918,1.8863236363636418,2.272938181818205,-2.46672127272727,-1.7622849999999985,-0.23042503636363637,7.976806909099996e-06,3.584153636363567,-3.469116363636431,-0.22141636363636508,2.6556545454545607e-07,-0.9801252727272711,0.04534853363636371,-0.08387109090908851,-0.023764562727272676,0.0006892284999999998,-2.382131818181847,1.2447918181817954,-0.9076516363636387,-1.7613486363636284,-0.2278463636363881,1.3929127272726873,-0.42676772727272905,-0.13121727272721273,-0.22143000000000157,-0.22785245454544878
2000-04-01,4,12.07797909090911,0.06070845636363642,11.650608113003813,1.005458272727271,-159.36335818181817,-7.707045454545437,-4.9192079090909155e-06,17.731372883511625,0.3802009090908882,0.6420972727272556,-4.7399519090909195,0.03927284636363637,1.5319790909090898,6.732517272727279,-7.525609090909114,-11.121299545454562,-1.1972531818181835,-0.3353541945454546,4.660243818181817e-06,2.5598109090909134,-4.199291818181791,-0.2699281818181589,1.8952236363636404e-06,-0.9890408181818202,0.06620232727272729,-1.588880818181817,-0.0073043790909090855,0.00040259936363639965,-1.518029090909124,0.7296781818182012,-0.06833090909091055,-1.1800998181818159,-0.4174954545454739,6.520149090909115,-0.9253190909090918,-0.32585818181820514,-0.2699338181818156,-0.41749672727272724
2000-05-01,5,-69.45398272727272,-0.06164123545454547,-66.9921138813317,-6.162816801909091,469.2202472727272,20.980231818181835,2.7944656127272728e-05,-78.719260376804,0.022950909090923233,2.7658363636363674,5.538995,-0.09563900818181814,-9.16434363636364,-18.148899999999998,21.313702727272727,28.39939281818181,-6.963463818181822,0.0253344431818181,-2.6796846090909095e-05,5.183160000000015,-6.595286363636319,-0.7561554545454783,-2.214993090909091e-06,-6.542394909090916,-0.07810405999999998,9.470837272727273,-0.06232953090909088,-0.0023151328090909,-9.524701818181768,3.316707272727257,3.1137456363636353,-7.015530818181816,0.31655363636355105,-15.150883636363602,2.1116299090909116,-0.2612799999999993,-0.7561455454545438,0.3165528181818189
2000-06-01,6,3.7434515181818213,-0.0579876863636363,3.6149666532930347,-9.951372954545455,-292.8042363636364,-7.715591818181821,-8.080208636363635e-06,1.6437045017482887,0.8015236363635836,0.4364636363636123,-8.164440181818208,-0.009943520909090897,-3.285878181818134,6.701848181818178,3.35093999999998,-7.640565454545452,-0.26631581818181616,0.18432894818181822,1.4459869545454546e-06,1.9121100000000126,0.39058272727282883,-0.020128181818165558,3.2646855454545524e-06,-0.02451554545454826,0.016636614454545492,-1.715968636363641,0.0478320527272727,0.0001247817418182,2.2405181818181745,0.45623909090912207,2.9942270909090922,-0.25254727272727706,0.15139909090908077,6.600437272727277,-0.7722240000000014,0.05833727272727174,-0.020136454545450988,0.15139472727273073
2000-07-01,7,25.705950845454545,0.0718606680909091,24.793783898696176,-0.5018863000000007,-570.5115272727273,-18.217663636363625,-1.0284739181818177e-05,30.456444670846395,1.7458300000000122,-1.064879090909102,-5.40628036363637,0.15919798727272727,6.5011763636363185,15.734795454545434,-12.178717272727226,-21.228479090909076,4.888729090909095,-0.7582688736363635,9.917513366363637e-06,0.2680281818181527,5.921778181818183,1.6039618181818014,2.161783818181816e-06,6.307507000000001,0.08386028945454549,-10.604655818181818,0.09886073909090912,0.0008568650281819,10.33543272727269,-1.43770636363638,1.0344111818181787,4.933542090909093,-0.0974372727272339,12.680609090909115,-1.7026401818181789,0.4344881818181534,1.6039591818181833,-0.09743090909090668
2000-08-01,8,2.711961036363636,0.005333082454545501,2.6109440298682784,-2.1349761727272707,-197.16135454545474,-3.211820000000017,-1.2897545454543507e-08,5.794451082203153,1.8085336363635633,0.43388454545453214,-5.4048721818181775,0.016089121818181895,-0.18907818181821767,2.6875190909090634,0.9083254545454338,-1.8973709090909097,1.4519368181818137,0.08639210909090922,1.0443776700000002e-06,2.5204390909091217,3.6029236363635846,0.9576672727272921,2.161308818181817e-06,2.8452389090909094,0.0325419084545455,-2.7359539090909095,-0.006626992727272685,9.039872009099996e-05,3.3485463636363306,0.3624709090909164,5.3669183636363655,1.4618026363636432,0.1602472727271902,1.2266509090908926,-0.2238035454545475,0.6269136363636107,0.9576716363636386,0.16024181818182015
2000-09-01,9,66.29474736363638,0.1020340472727273,63.9433388145831,1.0636110909090917,-537.6454909090908,-20.266576363636347,-2.3697491036363636e-05,62.643646140466444,1.7620200000000068,-0.24813363636360464,4.593786000000009,0.11824277272727268,3.8878663636363626,17.260902727272764,-15.74863727272728,-27.19375636363634,2.55763736363636,-2.230483263636364,2.5577335463636364e-05,1.5346436363635974,-2.451937272727264,0.9611945454545321,-1.836834181818179e-06,5.463429363636372,0.1122675450909091,-8.779591909090911,0.03054941545454551,0.0022098249672728,0.9062799999999811,-0.4449918181817907,-10.844615181818178,2.6059992727272814,-1.1841718181818237,14.685031818181812,-2.044990090909092,0.5547736363636204,0.9611904545454593,-1.1841736363636386
2000-10-01,10,-2.423958818181802,0.007278312727272751,-2.3382265432949367,-0.7815740909091033,-20.50460909090907,-2.4846781818181682,5.6860169873e-06,-4.351864086019546,1.3642590909091155,1.409501818181809,0.8705905454545615,0.007202009090909067,-0.13287000000002536,2.1754127272727146,-1.2714481818181582,-3.1774754545454584,-0.922177181818185,0.36147862636363637,-9.352911818181765e-07,4.474065454545439,-3.1201045454545806,0.08052454545457977,-3.480855454545472e-07,-0.3265731818181763,0.024652381818181912,-0.44271654545454453,0.001590199999999986,-8.07982999998999e-05,-2.293333636363684,1.6046363636363594,-2.9647642727272725,-0.9250109090909078,-0.24855545454539651,2.053010909090915,-0.2810858181818148,0.3316063636364106,0.08052181818181836,-0.2485522727272773
2000-11-01,11,7.4009481818181655,-0.005503799999999948,7.138494931330712,-0.11283772727271923,-152.52775090909086,-1.0983227272727163,-8.698563636363565e-08,4.5351060583171545,1.4693336363636718,0.7959999999999923,2.3898399999999924,0.013892751818181726,1.5327945454545784,0.9160227272727184,0.038735454545502535,-1.1163023636363647,0.5064302727272647,0.10071284454545448,2.855398909090912e-06,3.7883436363636633,-0.9885827272726715,0.12616363636362848,-9.555574545454492e-07,1.2483549090908994,0.03221102000000009,-1.492443818181819,-0.004015019090909011,0.00024669844545460035,-0.7076099999999883,0.8171081818181847,-1.9141380000000012,0.5097616363636277,-0.283710909090928,0.07410545454547446,-0.034639000000002085,0.16441818181823464,0.12615945454545496,-0.28371054545454655
2000-12-01,12,31.620219090909075,-0.09387786636363626,30.49542514914225,-14.979775000000004,-171.7372509090909,-6.418655454545444,-1.2129332090909092e-05,16.87072477627291,1.2732018181818034,0.7886581818182208,-1.1902891818182013,-0.045740968181818054,-0.004420909090924852,5.265367272727303,10.265637272727247,0.1777640909091076,-0.07159709090909416,-0.1647865894363637,1.219816863636363e-05,3.3852309090909216,-1.72162000000003,-0.07282909090912426,4.759565454545505e-07,0.7345870909090877,0.019771685454545496,-1.6290299090909102,0.06325689181818189,0.0010540075909091003,-0.7645072727272577,0.8501336363635801,-2.2812632727272764,-0.046920909090907514,-0.22504363636363678,4.714140909090929,-0.7486431818181813,0.18498090909088205,-0.07282299999999964,-0.2250419999999984
